0.870888;0.012415;0.450275;0.552109
0.899381;0.172851;0.417283;0.386661
0.302309;0.602012;0.292331;0.191312
0.741161;0.986909;0.120124;0.760577
0.167280;0.030245;0.192587;0.317249
0.801173;0.619589;0.471746;0.950669
0.571731;0.557728;0.217848;0.095673
0.514694;0.872496;0.049407;0.186581
0.388632;0.795533;0.383359;0.396359
0.348280;0.571358;0.352100;0.385270
0.221312;0.301595;0.916423;0.109261
0.618167;0.345397;0.303036;0.154493
0.364133;0.730439;0.944403;0.312462
0.502152;0.116984;0.608683;0.285918
0.622546;0.809436;0.182214;0.312415
0.345407;0.273996;0.511540;0.866667
0.173092;0.382520;0.834906;0.973429
0.923106;0.250706;0.658269;0.766896
0.454499;0.736530;0.045443;0.021770
0.609378;0.294353;0.704129;0.209516
0.868338;0.489819;0.121362;0.301462
0.412606;0.013368;0.899654;0.139125
0.673641;0.906230;0.819593;0.987251
0.969149;0.679027;0.731791;0.851821
0.495014;0.547252;0.892290;0.111395
0.843878;0.383107;0.349745;0.904013
0.699043;0.777828;0.663141;0.334811
0.676159;0.943888;0.222214;0.839797
0.671923;0.553342;0.176662;0.681968
0.462612;0.468497;0.148874;0.220373
0.160970;0.245704;0.315305;0.211264
0.678354;0.253716;0.741335;0.954725
0.041246;0.769302;0.885457;0.312169
0.979529;0.209294;0.675320;0.341467
0.064566;0.493865;0.011996;0.599156
0.668801;0.326329;0.714548;0.476016
0.925903;0.350952;0.105946;0.280365
0.396863;0.752697;0.338932;0.850154
0.792781;0.662373;0.722809;0.057888
0.470162;0.169820;0.753888;0.407241
0.514185;0.682416;0.954757;0.518244
0.385662;0.315436;0.231696;0.223243
0.471453;0.202212;0.515988;0.432319
0.392282;0.372667;0.349772;0.346043
0.177766;0.007779;0.307586;0.295331
0.481152;0.650794;0.223002;0.504006
0.523595;0.974547;0.479603;0.165898
0.387877;0.692556;0.100662;0.868300
0.270768;0.586122;0.195593;0.697182
0.502163;0.932797;0.192043;0.038589
0.014521;0.813655;0.204037;0.895955
0.339155;0.241529;0.664330;0.768855
0.905372;0.482860;0.321728;0.293032
0.427834;0.183942;0.505950;0.820054
0.250608;0.956621;0.232543;0.209942
0.178025;0.004271;0.254881;0.220446
0.856987;0.570076;0.389265;0.903386
0.365938;0.859412;0.878371;0.444013
0.695394;0.426501;0.403449;0.440793
0.951591;0.837332;0.142572;0.577126
0.033902;0.356079;0.674287;0.201450
0.255717;0.394114;0.219991;0.088679
0.622184;0.043347;0.654922;0.604919
0.349775;0.697166;0.700516;0.144810
0.435854;0.273982;0.408521;0.227236
0.211930;0.178608;0.896137;0.467211
0.674446;0.394583;0.961739;0.163157
0.755068;0.273757;0.715004;0.847539
0.423166;0.972227;0.798808;0.528161
0.772370;0.682635;0.937171;0.691395
0.978939;0.863918;0.315536;0.661241
0.198939;0.332012;0.452206;0.021422
0.178234;0.970509;0.924104;0.608742
0.123648;0.251964;0.070161;0.722435
0.565463;0.627664;0.521328;0.473006
0.297811;0.255911;0.503526;0.539059
0.080583;0.976801;0.693096;0.181061
0.148146;0.830756;0.644625;0.059463
0.170419;0.694258;0.678951;0.735027
0.942287;0.480684;0.319207;0.683456
0.068608;0.068931;0.680080;0.863394
0.068073;0.044794;0.184467;0.935702
0.166097;0.358694;0.752591;0.237761
0.294397;0.373697;0.546948;0.621517
0.379841;0.439746;0.406978;0.127475
0.574577;0.428335;0.055623;0.156057
0.967448;0.381105;0.444905;0.550618
0.634336;0.779130;0.644309;0.087708
0.542287;0.037845;0.294422;0.765224
0.538170;0.175869;0.404516;0.661211
0.727232;0.590668;0.181688;0.320325
0.511262;0.748600;0.489880;0.530389
0.729640;0.421686;0.137596;0.517976
0.218058;0.411231;0.114793;0.030549
0.357396;0.412601;0.276103;0.075114
0.658376;0.140915;0.725907;0.302956
0.375756;0.716944;0.621545;0.839223
0.959841;0.729441;0.607431;0.497224
0.482078;0.844741;0.998922;0.551019
0.228981;0.209173;0.583910;0.096326
0.053310;0.643881;0.325015;0.275809
0.476371;0.910344;0.965504;0.304197
0.705493;0.837823;0.579282;0.516367
0.898669;0.071378;0.028129;0.419460
0.639230;0.205128;0.879184;0.680818
0.081719;0.850871;0.889317;0.674855
0.725610;0.164038;0.919345;0.988568
0.897357;0.079383;0.539216;0.795742
0.113277;0.054292;0.428774;0.276834
0.376950;0.720811;0.721333;0.780413
0.367285;0.257723;0.976968;0.554801
0.445833;0.217676;0.120016;0.980836
0.420143;0.044645;0.998415;0.363921
0.815427;0.080846;0.648644;0.874296
0.632452;0.471581;0.470147;0.993996
0.167802;0.219490;0.279396;0.905084
0.013357;0.241514;0.016178;0.692200
0.296009;0.936246;0.704639;0.335746
0.576028;0.697478;0.040847;0.870787
0.059711;0.075634;0.250812;0.261759
0.576397;0.363079;0.059607;0.202261
0.466788;0.474617;0.402504;0.868473
0.715203;0.319744;0.280066;0.510510
0.272048;0.607205;0.284126;0.750140
0.156879;0.051401;0.446743;0.708363
0.605897;0.435657;0.344854;0.906787
0.861030;0.100970;0.294993;0.815040
0.506453;0.906125;0.512825;0.209468
0.231755;0.539107;0.067469;0.345427
0.554693;0.794071;0.575940;0.677306
0.571498;0.703932;0.567404;0.474556
0.651760;0.187485;0.055626;0.274006
0.224234;0.803790;0.169680;0.344254
0.941111;0.245056;0.154336;0.856762
0.024739;0.920148;0.826823;0.867119
0.954287;0.470306;0.001745;0.129659
0.206406;0.130186;0.804585;0.215685
0.389916;0.100901;0.291577;0.482554
0.786291;0.923494;0.494326;0.178694
0.134828;0.185832;0.028407;0.148082
0.910599;0.810502;0.072507;0.365509
0.906172;0.326508;0.327060;0.526581
0.102588;0.915346;0.632471;0.113107
0.787920;0.780367;0.583717;0.122685
0.542162;0.651092;0.066166;0.136395
0.077145;0.087566;0.264639;0.067426
0.239491;0.257683;0.006460;0.417809
0.279681;0.598859;0.028003;0.497212
0.992955;0.838572;0.263396;0.240636
0.408103;0.651089;0.108712;0.130297
0.928633;0.509656;0.641698;0.936396
0.359086;0.635034;0.558553;0.347184
0.617496;0.394915;0.170016;0.439056
0.983392;0.574551;0.900865;0.692938
0.247588;0.596691;0.899393;0.666785
0.887293;0.125654;0.577288;0.034208
0.194481;0.901529;0.889881;0.265080
0.653047;0.281383;0.431800;0.209541
0.061508;0.630836;0.702796;0.645859
0.782112;0.410013;0.032823;0.234903
0.037490;0.695505;0.944278;0.640090
0.343477;0.898825;0.039660;0.527587
0.467837;0.881838;0.029467;0.165100
0.914373;0.274957;0.392225;0.617306
0.181162;0.244865;0.663107;0.014094
0.453277;0.562624;0.416049;0.873168
0.628091;0.556517;0.148443;0.053831
0.124948;0.773036;0.349265;0.600000
0.164259;0.942839;0.677039;0.269166
0.350149;0.467000;0.736347;0.780836
0.798585;0.126766;0.794380;0.978249
0.842252;0.983495;0.235640;0.567721
0.774239;0.466189;0.249997;0.533236
0.526007;0.451462;0.123750;0.184728
0.054984;0.853553;0.537331;0.230671
0.863786;0.947514;0.251390;0.168167
0.189839;0.964860;0.410170;0.625120
0.036574;0.456488;0.976153;0.927632
0.908961;0.783676;0.532786;0.651768
0.082984;0.291552;0.535346;0.261431
0.190187;0.666735;0.383554;0.358193
0.642321;0.381903;0.262886;0.483041
0.901322;0.434497;0.391663;0.543483
0.959838;0.512398;0.330553;0.984280
0.299164;0.273144;0.416285;0.220645
0.060762;0.890159;0.538795;0.415676
0.932612;0.457110;0.511564;0.640780
0.765654;0.946447;0.434760;0.584496
0.582408;0.759331;0.399011;0.459492
0.095263;0.335156;0.705118;0.364871
0.707374;0.393489;0.042522;0.271783
0.611186;0.382198;0.736416;0.278416
0.070965;0.016061;0.533865;0.895913
0.463784;0.140306;0.058054;0.435504
0.187331;0.360070;0.839626;0.415779
0.199609;0.219230;0.918548;0.912941
0.138807;0.015057;0.165069;0.040076
0.207469;0.798526;0.655318;0.826339
0.328755;0.244567;0.999889;0.595492
0.696332;0.104013;0.326824;0.915641
0.803612;0.658127;0.054649;0.235615
0.166675;0.464357;0.254903;0.071860
0.124577;0.185672;0.834167;0.918041
0.276597;0.598077;0.185321;0.520727
0.295184;0.825180;0.324020;0.752397
0.244131;0.505549;0.245577;0.453356
0.246440;0.162340;0.451396;0.825411
0.186131;0.983132;0.898164;0.175161
0.407193;0.825714;0.830274;0.060054
0.355404;0.592130;0.610340;0.668329
0.521934;0.912635;0.890615;0.264339
0.480257;0.595602;0.595995;0.952191
0.250714;0.136405;0.787272;0.217358
0.792786;0.442234;0.926595;0.096637
0.988073;0.663493;0.601689;0.158172
0.781987;0.055723;0.002434;0.931966
0.134640;0.201557;0.042505;0.071168
0.060425;0.825020;0.337859;0.890504
0.148767;0.763851;0.014510;0.550455
0.698558;0.655817;0.496596;0.852784
0.585076;0.567398;0.418120;0.678669
0.921745;0.086923;0.392587;0.547408
0.081089;0.855979;0.490865;0.384744
0.696704;0.602404;0.603786;0.550079
0.768124;0.095511;0.138901;0.521684
0.721803;0.125897;0.893337;0.781250
0.731239;0.039504;0.063480;0.608590
0.085619;0.191557;0.175704;0.359943
0.920261;0.849989;0.803352;0.480736
0.133347;0.036879;0.962990;0.432506
0.946175;0.831161;0.233033;0.347676
0.991736;0.939670;0.977943;0.362159
0.291306;0.713199;0.145736;0.496482
0.675305;0.955972;0.442093;0.924981
0.052777;0.024887;0.424322;0.139230
0.295767;0.618167;0.844442;0.883356
0.273310;0.746885;0.697299;0.326219
0.658492;0.810648;0.942738;0.343787
0.701014;0.632931;0.196287;0.163891
0.219899;0.041821;0.535909;0.740127
0.325103;0.261188;0.661688;0.618599
0.026852;0.280161;0.022912;0.184390
0.613671;0.452281;0.380580;0.262982
0.780443;0.233631;0.845406;0.090551
0.057109;0.454697;0.956381;0.134913
0.454813;0.539436;0.820879;0.112953
0.299524;0.650860;0.274028;0.800383
0.828452;0.402985;0.160953;0.252816
0.125545;0.920406;0.243220;0.030948
0.555086;0.686447;0.185243;0.249059
0.721893;0.186565;0.332324;0.380514
0.344464;0.540133;0.227955;0.157470
0.855603;0.745031;0.888297;0.208669
0.585868;0.170385;0.396387;0.303938
0.679773;0.498907;0.365355;0.051676
0.063168;0.064378;0.152149;0.577998
0.907628;0.334885;0.914006;0.615812
0.618126;0.797336;0.311321;0.275316
0.821149;0.620038;0.777630;0.926547
0.017455;0.196849;0.730198;0.054687
0.332572;0.940764;0.041919;0.688693
0.914966;0.534347;0.771762;0.621721
0.341503;0.779240;0.771057;0.406547
0.805871;0.177761;0.547651;0.008514
0.338530;0.434392;0.637902;0.570110
0.880604;0.389007;0.000239;0.780534
0.877598;0.296430;0.863884;0.488146
0.001878;0.682323;0.980233;0.497768
0.906926;0.744822;0.378084;0.239790
0.366177;0.909224;0.913354;0.567256
0.540476;0.954100;0.508244;0.396484
0.728881;0.586883;0.998112;0.658861
0.246831;0.613014;0.826097;0.396927
0.226932;0.348420;0.271054;0.131988
0.256317;0.213815;0.125738;0.412565
0.287581;0.006951;0.484607;0.974550
0.410376;0.277824;0.822389;0.969221
0.736658;0.415502;0.025820;0.487730
0.665764;0.893359;0.020732;0.295665
0.156000;0.373051;0.699151;0.414299
0.674531;0.686849;0.779913;0.941624
0.576022;0.556545;0.190508;0.545943
0.228116;0.920662;0.360440;0.200625
0.454582;0.777349;0.132813;0.396156
0.834000;0.236000;0.114323;0.459859
0.645041;0.597038;0.926420;0.937670
0.008362;0.697540;0.283815;0.912759
0.965486;0.775421;0.475827;0.029189
0.382969;0.835594;0.020558;0.427334
0.061031;0.992755;0.029521;0.750769
0.479075;0.862806;0.049811;0.041349
0.110938;0.966503;0.093487;0.531175
0.281895;0.271723;0.872700;0.523861
0.980284;0.735215;0.855842;0.845605
0.018655;0.804493;0.281632;0.518962
0.092413;0.703691;0.241043;0.484779
0.985540;0.710105;0.907338;0.081095
0.646989;0.112040;0.631513;0.014188
0.559646;0.056359;0.544817;0.986896
0.528890;0.142497;0.035741;0.606237
0.120823;0.221686;0.955272;0.049515
0.503807;0.874751;0.392482;0.309867
0.636586;0.454999;0.004646;0.603517
0.121359;0.589989;0.382758;0.589794
0.529108;0.047481;0.805139;0.211738
0.005653;0.281158;0.543354;0.693056
0.955024;0.408471;0.579690;0.800899
0.218127;0.973185;0.731184;0.820001
0.641434;0.144168;0.455625;0.355884
0.750443;0.720870;0.910585;0.800826
0.418430;0.095349;0.345982;0.647474
0.350235;0.539697;0.742952;0.122112
0.877557;0.818362;0.058806;0.283236
0.895840;0.675279;0.173574;0.365213
0.100392;0.446372;0.014640;0.494350
0.970622;0.928891;0.462952;0.824641
0.555943;0.786036;0.544093;0.630176
0.388485;0.047175;0.459071;0.674291
0.891270;0.515820;0.902827;0.762311
0.758087;0.543718;0.716058;0.786901
0.242178;0.164454;0.233880;0.441381
0.177248;0.393523;0.780361;0.689532
0.833410;0.265772;0.072439;0.274612
0.740659;0.984037;0.468108;0.019525
0.453441;0.834423;0.241273;0.343719
0.791602;0.766191;0.131046;0.956821
0.581901;0.907755;0.613203;0.572824
0.200513;0.430164;0.610995;0.072559
0.784658;0.140174;0.809989;0.061735
0.490690;0.104809;0.637736;0.865585
0.576671;0.415504;0.466295;0.404618
0.793143;0.843515;0.569278;0.275782
0.608407;0.594236;0.415067;0.358473
0.229318;0.435618;0.702805;0.411395
0.221525;0.697130;0.593134;0.711743
0.981569;0.898210;0.459162;0.613508
0.451580;0.402968;0.724089;0.365144
0.103831;0.203667;0.632364;0.825129
0.325031;0.293604;0.268799;0.137848
0.179998;0.476912;0.243580;0.060834
0.419216;0.680971;0.541537;0.486827
0.962852;0.319465;0.207277;0.181451
0.216097;0.411545;0.367467;0.083934
0.743200;0.284395;0.478577;0.593481
0.267795;0.759762;0.977059;0.272913
0.820321;0.069302;0.893672;0.922368
0.046181;0.459742;0.618331;0.174625
0.813445;0.782377;0.320570;0.615870
0.465132;0.717964;0.942529;0.003192
0.188977;0.152834;0.792670;0.656257
0.640588;0.325286;0.293188;0.900859
0.671682;0.503624;0.539643;0.261691
0.297062;0.543402;0.073295;0.031465
0.281381;0.919574;0.983713;0.565461
0.167700;0.495412;0.453397;0.272380
0.918576;0.885875;0.759832;0.859203
0.218098;0.604436;0.063650;0.951487
0.329263;0.977469;0.071565;0.291985
0.983757;0.207681;0.129080;0.374639
0.141292;0.956006;0.302156;0.749204
0.067617;0.695287;0.444182;0.716387
0.941499;0.422878;0.685351;0.391383
0.789825;0.471580;0.156314;0.911751
0.117366;0.168590;0.258788;0.605776
0.565779;0.658970;0.269112;0.258302
0.493561;0.551355;0.779824;0.015249
0.585100;0.033451;0.894361;0.417477
0.704311;0.664100;0.682439;0.931112
0.758126;0.347420;0.098389;0.019491
0.468545;0.848727;0.884229;0.911892
0.187343;0.896743;0.082954;0.497101
0.061162;0.086461;0.689401;0.284161
0.208235;0.856697;0.251630;0.463160
0.431752;0.701379;0.344451;0.181892
0.466889;0.062521;0.760573;0.410689
0.075486;0.345730;0.233024;0.905928
0.407834;0.787305;0.512771;0.400840
0.086724;0.112553;0.233916;0.339928
0.599417;0.530680;0.016600;0.777797
0.859587;0.387682;0.503310;0.582764
0.087671;0.145895;0.573163;0.088072
0.373097;0.415870;0.612391;0.427095
0.834815;0.349350;0.818139;0.100600
0.527097;0.503122;0.161739;0.704461
0.215822;0.320233;0.047213;0.659262
0.004086;0.484487;0.289312;0.018133
0.135002;0.055705;0.320531;0.583827
0.857029;0.966924;0.009856;0.004463
0.161158;0.703711;0.918970;0.122257
0.828132;0.627443;0.154709;0.644084
0.749973;0.285760;0.883431;0.152249
0.785155;0.588907;0.308825;0.468030
0.691381;0.746485;0.100951;0.209418
0.849424;0.058238;0.319934;0.059907
0.213513;0.556518;0.472816;0.099885
0.713897;0.868869;0.521017;0.519102
0.579484;0.305284;0.578396;0.679938
0.717125;0.528816;0.063463;0.676458
0.706531;0.808325;0.281654;0.010928
0.972853;0.856579;0.960727;0.273250
0.790191;0.209753;0.291723;0.605838
0.530204;0.198547;0.027084;0.563629
0.451560;0.270283;0.736929;0.591074
0.098944;0.617596;0.625964;0.228301
0.487898;0.989326;0.912025;0.152595
0.441271;0.129281;0.184365;0.348492
0.468635;0.003952;0.770343;0.564214
0.688618;0.296455;0.168896;0.134141
0.231922;0.065198;0.490813;0.304091
0.801510;0.272072;0.336548;0.937911
0.244349;0.526011;0.357437;0.119326
0.819073;0.294622;0.685291;0.193397
0.910171;0.972055;0.843139;0.478083
0.411451;0.533107;0.338600;0.387206
0.430632;0.919289;0.793084;0.731788
0.576855;0.731439;0.741499;0.679336
0.780173;0.890477;0.185724;0.486857
0.113154;0.588417;0.073382;0.519751
0.069846;0.897112;0.387656;0.276922
0.092464;0.604405;0.364771;0.834019
0.034035;0.336447;0.380382;0.525194
0.827413;0.258134;0.103233;0.067200
0.202181;0.814300;0.493379;0.051700
0.543293;0.702044;0.016655;0.352338
0.387018;0.171146;0.755086;0.644541
0.764110;0.663292;0.614421;0.463525
0.815486;0.400842;0.818174;0.436658
0.428565;0.229346;0.641268;0.147150
0.788473;0.253402;0.726806;0.896739
0.083352;0.678299;0.809681;0.769297
0.364880;0.327115;0.928232;0.512092
0.532365;0.217567;0.218157;0.866833
0.114357;0.895379;0.461685;0.505152
0.550619;0.915725;0.107128;0.366277
0.797658;0.838064;0.400995;0.411670
0.049386;0.481625;0.976735;0.806505
0.026699;0.757801;0.954795;0.445720
0.722134;0.107864;0.567526;0.078223
0.527308;0.157214;0.574421;0.389697
0.678023;0.515688;0.795315;0.645226
0.481767;0.475758;0.395959;0.249485
0.691719;0.703563;0.146417;0.472075
0.864930;0.494924;0.292538;0.241641
0.969427;0.623407;0.674180;0.760934
0.021140;0.705121;0.386176;0.786518
0.244935;0.385838;0.039036;0.521905
0.941920;0.289805;0.618116;0.380047
0.124004;0.145761;0.258966;0.994756
0.956376;0.854454;0.788158;0.714101
0.213519;0.129202;0.277075;0.342604
0.580780;0.484311;0.820802;0.607911
0.382038;0.461247;0.668435;0.451111
0.823137;0.674235;0.133293;0.188840
0.663594;0.425570;0.423967;0.051329
0.683238;0.877867;0.589101;0.010674
0.584953;0.634062;0.301155;0.593798
0.393872;0.257902;0.222148;0.305722
0.588029;0.808739;0.392885;0.314240
0.785304;0.886862;0.096674;0.170867
0.454000;0.764816;0.269858;0.460616
0.400954;0.116777;0.858479;0.485172
0.384805;0.262822;0.805048;0.025454
0.851771;0.130291;0.688240;0.332380
0.148278;0.500020;0.635691;0.550223
0.144112;0.078062;0.662238;0.004535
0.590161;0.784365;0.819505;0.001523
0.971184;0.622026;0.599261;0.339311
0.286985;0.929191;0.808194;0.330993
0.981924;0.200793;0.436075;0.901540
0.644779;0.217103;0.575864;0.056327
0.540952;0.332338;0.652891;0.307427
0.926204;0.942801;0.636145;0.039455
0.335339;0.105966;0.237583;0.400420
0.741616;0.333183;0.810526;0.281639
0.687973;0.858405;0.415819;0.970963
0.443619;0.284436;0.641168;0.493682
0.234936;0.848100;0.055703;0.564023
0.840998;0.879172;0.600662;0.737976
0.560876;0.160580;0.746433;0.711274
0.161758;0.437409;0.518002;0.894601
0.548463;0.812474;0.461696;0.152108
0.220999;0.780393;0.057081;0.797345
0.242584;0.399540;0.867515;0.893261
0.944015;0.308321;0.658697;0.888990
0.844006;0.469818;0.767188;0.753388
0.967924;0.701185;0.778678;0.644228
0.297925;0.808805;0.217348;0.356953
0.395058;0.295048;0.996559;0.669178
0.584758;0.238910;0.074993;0.468470
0.024429;0.823996;0.972224;0.821060
0.701406;0.561082;0.171552;0.766466
0.404648;0.338840;0.759994;0.137285
0.218280;0.418301;0.132490;0.332560
0.032728;0.086052;0.740157;0.701694
0.438023;0.652858;0.623900;0.320894
0.693028;0.256049;0.532436;0.629055
0.874346;0.114524;0.750857;0.267898
0.787025;0.733985;0.555679;0.884697
0.298752;0.850806;0.733466;0.074813
0.987552;0.441121;0.376528;0.779751
0.068501;0.501558;0.584303;0.423404
0.537267;0.898792;0.252691;0.317829
0.212003;0.043898;0.365363;0.888877
0.760240;0.532712;0.918101;0.302257
0.996573;0.318468;0.955849;0.004729
0.377107;0.414235;0.061435;0.153921
0.389428;0.289123;0.933901;0.500958
0.563699;0.589342;0.648524;0.825461
0.547195;0.383276;0.599150;0.718104
0.818627;0.220825;0.467623;0.732172
0.244420;0.122735;0.341191;0.964609
0.384497;0.511888;0.595173;0.649270
0.657164;0.741441;0.093050;0.607006
0.864823;0.640443;0.887157;0.198570
0.207470;0.754424;0.491357;0.353137
0.256774;0.183223;0.760889;0.657168
0.872744;0.716243;0.895532;0.347619
0.157367;0.725908;0.839676;0.362375
0.115247;0.264970;0.761762;0.820157
0.884865;0.901553;0.180921;0.212649
0.969203;0.296296;0.909976;0.563652
0.535562;0.242905;0.059608;0.941676
0.372126;0.730201;0.206941;0.459732
0.441250;0.405799;0.140915;0.222424
0.881392;0.012592;0.069241;0.182757
0.729207;0.053906;0.709770;0.587793
0.685902;0.518341;0.178250;0.181585
0.616471;0.690781;0.281264;0.787605
0.802329;0.780494;0.511431;0.493702
0.308407;0.333555;0.903327;0.291284
0.941849;0.642080;0.378901;0.701512
0.313348;0.027072;0.541831;0.466139
0.620545;0.975846;0.409901;0.963935
0.457771;0.302886;0.082539;0.731088
0.583209;0.248819;0.157492;0.420790
0.968603;0.441696;0.825452;0.137485
0.977285;0.224553;0.285196;0.991921
0.300896;0.061580;0.075369;0.427036
0.788691;0.334954;0.398141;0.551771
0.250191;0.762573;0.359049;0.640472
0.785655;0.613636;0.595638;0.135412
0.758685;0.616474;0.696766;0.418677
0.757415;0.257181;0.513152;0.787427
0.053223;0.675924;0.554084;0.547432
0.968778;0.975468;0.093312;0.205013
0.522121;0.442616;0.284271;0.299632
0.667046;0.571937;0.186082;0.780693
0.515799;0.918799;0.739948;0.910083
0.975836;0.342355;0.711163;0.785473
0.165804;0.499826;0.675124;0.395754
